	0		3		6		9		15		18		21		24		30		36		42		51		60
8.3448555	0.086885143	8.3448555	0.35513946	8.3448555	0.70151839	8.3448555	0.40039967	8.3448555	0.29006606	8.3448555	0.53971709	8.3448555	0.57904965	8.3448555	0.80896075	8.3448555	1.1754647	8.3448555	0.27181793	8.3448555	0.63407492	8.3448555	0.59585616	8.3448555	1.1030035
8.3755351	0.082419475	8.3755351	0.36574667	8.3755351	0.75518596	8.3755351	0.3618366	8.3755351	0.27722564	8.3755351	0.53873132	8.3755351	0.60869889	8.3755351	0.79703761	8.3755351	1.0902274	8.3755351	0.21210715	8.3755351	0.60852382	8.3755351	0.59357811	8.3755351	1.0744361
8.4062147	0.07595821	8.4062147	0.37687363	8.4062147	0.7997595	8.4062147	0.32531543	8.4062147	0.27087043	8.4062147	0.52976032	8.4062147	0.63532514	8.4062147	0.7753341	8.4062147	0.991491	8.4062147	0.16287318	8.4062147	0.59323968	8.4062147	0.5887304	8.4062147	1.0461699
8.4368943	0.067812853	8.4368943	0.38858023	8.4368943	0.83468311	8.4368943	0.29065075	8.4368943	0.26931992	8.4368943	0.51348814	8.4368943	0.65807489	8.4368943	0.74499249	8.4368943	0.88209194	8.4368943	0.1410965	8.4368943	0.58928353	8.4368943	0.5808545	8.4368943	1.0178361
8.4675739	0.058777871	8.4675739	0.40075676	8.4675739	0.85960203	8.4675739	0.25817905	8.4675739	0.27057604	8.4675739	0.49111742	8.4675739	0.67641006	8.4675739	0.70728656	8.4675739	0.76495127	8.4675739	0.16029987	8.4675739	0.59623861	8.4675739	0.56961328	8.4675739	0.98861615
8.4982536	0.050402977	8.4982536	0.41313174	8.4982536	0.87436217	8.4982536	0.22916123	8.4982536	0.27277624	8.4982536	0.46435205	8.4982536	0.69007873	8.4982536	0.66357797	8.4982536	0.64305355	8.4982536	0.20913795	8.4982536	0.61228486	8.4982536	0.55490568	8.4982536	0.95744171
8.5289332	0.045271067	8.5289332	0.42530957	8.5289332	0.87901321	8.5289332	0.20617288	8.5289332	0.27447932	8.5289332	0.43538521	8.5289332	0.6990885	8.5289332	0.61527696	8.5289332	0.51953964	8.5289332	0.27085411	8.5289332	0.63467051	8.5289332	0.53698313	8.5289332	0.923211
8.5596128	0.046181321	8.5596128	0.43682496	8.5596128	0.87381271	8.5596128	0.19306727	8.5596128	0.2747835	8.5596128	0.40685316	8.5596128	0.70367844	8.5596128	0.56380914	8.5596128	0.39811252	8.5596128	0.33705879	8.5596128	0.66032088	8.5596128	0.51656161	8.5596128	0.88498366
8.5902924	0.053563519	8.5902924	0.44720036	8.5902924	0.85922908	8.5902924	0.19362479	8.5902924	0.2733488	8.5902924	0.38167817	8.5902924	0.70428487	8.5902924	0.51059027	8.5902924	0.28450075	8.5902924	0.40433914	8.5902924	0.68633995	8.5902924	0.49491693	8.5902924	0.84213408
8.620972	0.065179265	8.620972	0.45599503	8.620972	0.83594068	8.620972	0.20902191	8.620972	0.27038326	8.620972	0.36269173	8.620972	0.70149709	8.620972	0.4570121	8.620972	0.19206426	8.620972	0.47140227	8.620972	0.71032151	8.620972	0.47393318	8.620972	0.79445784
8.6516516	0.078547465	8.6516516	0.46283865	8.6516516	0.80482833	8.6516516	0.23690015	8.6516516	0.26661371	8.6516516	0.35198898	8.6516516	0.69599995	8.6516516	0.40444349	8.6516516	0.15597694	8.6516516	0.5379587	8.6516516	0.73050625	8.6516516	0.45604132	8.6516516	0.74223902
8.6823313	0.091955807	8.6823313	0.46744674	8.6823313	0.76695847	8.6823313	0.27318823	8.6823313	0.26322438	8.6823313	0.3502127	8.6823313	0.68850301	8.6823313	0.35425328	8.6823313	0.20024304	8.6823313	0.604258	8.6823313	0.74584975	8.6823313	0.44395192	8.6823313	0.68629392
8.7130109	0.10431375	8.7130109	0.46961842	8.7130109	0.72355438	8.7130109	0.31401847	8.7130109	0.26171794	8.7130109	0.35622835	8.7130109	0.67965951	8.7130109	0.30786227	8.7130109	0.28343572	8.7130109	0.67083379	8.7130109	0.75604715	8.7130109	0.44011204	8.7130109	0.62801015
8.7436905	0.11493441	8.7436905	0.46921937	8.7436905	0.67595345	8.7436905	0.35634195	8.7436905	0.26365082	8.7436905	0.36748101	8.7436905	0.66998309	8.7436905	0.2668259	8.7436905	0.37536047	8.7436905	0.73831476	8.7436905	0.76153194	8.7436905	0.44598421	8.7436905	0.56939842
8.7743701	0.12342888	8.7743701	0.46615505	8.7743701	0.62554999	8.7743701	0.39784941	8.7743701	0.27025211	8.7743701	0.38077588	8.7743701	0.6597744	8.7743701	0.23291759	8.7743701	0.46654327	8.7743701	0.80726092	8.7743701	0.76344402	8.7743701	0.46148935	8.7743701	0.51316012
8.8050497	0.12966869	8.8050497	0.46034009	8.8050497	0.57372554	8.8050497	0.43677782	8.8050497	0.28205113	8.8050497	0.39299252	8.8050497	0.64907168	8.8050497	0.20809513	8.8050497	0.55389439	8.8050497	0.87802169	8.8050497	0.76354558	8.8050497	0.48496652	8.8050497	0.46272768
8.8357293	0.13377637	8.8357293	0.45167063	8.8357293	0.52177268	8.8357293	0.47176997	8.8357293	0.29870143	8.8357293	0.40149943	8.8357293	0.63763742	8.8357293	0.19411997	8.8357293	0.6363162	8.8357293	0.95062583	8.8357293	0.7640539	8.8357293	0.51364267	8.8357293	0.42212287
8.866409	0.13612105	8.866409	0.44000551	8.866409	0.47082562	8.866409	0.50179265	8.866409	0.31908473	8.866409	0.40431886	8.866409	0.62498642	8.866409	0.19175729	8.866409	0.71348905	8.866409	1.0247135	8.866409	0.76736499	8.866409	0.54427367	8.866409	0.39532883
8.8970886	0.1373009	8.8970886	0.42516094	8.8970886	0.42182022	8.8970886	0.52609122	8.8970886	0.34159536	8.8970886	0.40016954	8.8970886	0.61045195	8.8970886	0.20016797	8.8970886	0.78545335	8.8970886	1.0995159	8.8970886	0.77567313	8.8970886	0.57365281	8.8970886	0.38497933
8.9277682	0.13809307	8.9277682	0.4069207	8.9277682	0.37551853	8.9277682	0.54416313	8.9277682	0.36444101	8.9277682	0.38848025	8.9277682	0.59327908	8.9277682	0.21728237	8.9277682	0.85242526	8.9277682	1.173879	8.9277682	0.79055063	8.9277682	0.59890556	8.9277682	0.39095849
8.9584478	0.13935174	8.9584478	0.38506087	8.9584478	0.33264472	8.9584478	0.55574006	8.9584478	0.38586564	8.9584478	0.36942695	8.9584478	0.57273041	8.9584478	0.24078343	8.9584478	0.91469332	8.9584478	1.2463252	8.9584478	0.81260927	8.9584478	0.61762704	8.9584478	0.41021385
8.9891274	0.14184941	8.9891274	0.35938564	8.9891274	0.29418387	8.9891274	0.56077374	8.9891274	0.40428624	8.9891274	0.34403112	8.9891274	0.54819033	8.9891274	0.26875199	8.9891274	0.97254816	8.9891274	1.3151394	8.9891274	0.84136618	8.9891274	0.6279382	8.9891274	0.4380636
9.019807	0.14609494	9.019807	0.32976894	9.019807	0.26186519	9.019807	0.55942286	9.019807	0.41837071	9.019807	0.31436328	9.019807	0.51925829	9.019807	0.29976542	9.019807	1.0262295	9.019807	1.3784699	9.019807	0.87535824	9.019807	0.6285093	9.019807	0.46975243
9.0504866	0.1522016	9.0504866	0.29619595	9.0504866	0.23868752	9.0504866	0.5520406	9.0504866	0.42708405	9.0504866	0.28389132	9.0504866	0.48582668	9.0504866	0.33274605	9.0504866	1.0758865	9.0504866	1.4344346	9.0504866	0.91244317	9.0504866	0.61857431	9.0504866	0.50128667
9.0811663	0.15987143	9.0811663	0.2587991	9.0811663	0.22886637	9.0811663	0.53916233	9.0811663	0.42971901	9.0811663	0.25788065	9.0811663	0.44814487	9.0811663	0.3667915	9.0811663	1.1215524	9.0811663	1.4812242	9.0811663	0.95017055	9.0811663	0.59794651	9.0811663	0.52960548
9.1118459	0.1684967	9.1118459	0.2178847	9.1118459	0.23619815	9.1118459	0.52149351	9.1118459	0.42591942	9.1118459	0.24318778	9.1118459	0.4068764	9.1118459	0.40106311	9.1118459	1.1631346	9.1118459	1.5171978	9.1118459	0.98612315	9.1118459	0.56704245	9.1118459	0.55247052
9.1425255	0.17731737	9.1425255	0.1739489	9.1425255	0.26146911	9.1425255	0.49989712	9.1425255	0.41570003	9.1425255	0.24600706	9.1425255	0.36316252	9.1425255	0.4347354	9.1425255	1.2004228	9.1425255	1.5409663	9.1425255	1.0181806	9.1425255	0.52692542	9.1425255	0.56831035
9.1732051	0.18556942	9.1732051	0.12768767	9.1732051	0.30194504	9.1732051	0.47537908	9.1732051	0.39946645	9.1732051	0.26796825	9.1732051	0.31871274	9.1732051	0.4669907	9.1732051	1.2331148	9.1732051	1.5514614	9.1732051	1.0446988	9.1732051	0.47939059	9.1732051	0.57609877
9.2038847	0.19259331	9.2038847	0.080036945	9.2038847	0.35331105	9.2038847	0.44906851	9.2038847	0.37803979	9.2038847	0.30523948	9.2038847	0.27594317	9.2038847	0.49704253	9.2038847	1.2608574	9.2038847	1.5479866	9.2038847	1.0646167	9.2038847	0.42713311	9.2038847	0.57527595
9.2345643	0.19790215	9.2345643	0.032698847	9.2345643	0.41133678	9.2345643	0.42218746	9.2345643	0.35269276	9.2345643	0.35179711	9.2345643	0.23813894	9.2345643	0.52417498	9.2345643	1.2832991	9.2345643	1.5302505	9.2345643	1.0775054	9.2345643	0.37406056	9.2345643	0.56570154
9.265244	0.20122045	9.265244	0.020700778	9.265244	0.47234099	9.265244	0.39600216	9.265244	0.32520325	9.265244	0.40227449	9.265244	0.2094058	9.265244	0.54778875	9.265244	1.3001477	9.265244	1.4983797	9.265244	1.0835659	9.265244	0.32576665	9.265244	0.54762718
9.2959236	0.20250296	9.2959236	0.064867424	9.2959236	0.53311537	9.2959236	0.37174609	9.2959236	0.29791807	9.2959236	0.45270997	9.2959236	0.19372221	9.2959236	0.56744676	9.2959236	1.3112267	9.2959236	1.4529121	9.2959236	1.0835791	9.2959236	0.28979388	9.2959236	0.52167873
9.3266032	0.20193785	9.3266032	0.10832495	9.3266032	0.59079538	9.3266032	0.35050913	9.3266032	0.27377062	9.3266032	0.50037168	9.3266032	0.19264284	9.3266032	0.58291399	9.3266032	1.316523	9.3266032	1.3947712	9.3266032	1.0788034	9.3266032	0.27418006	9.3266032	0.48884214
9.3572828	0.19993323	9.3572828	0.14834903	9.3572828	0.64280394	9.3572828	0.33310049	9.3572828	0.2560858	9.3572828	0.54348024	9.3572828	0.20367939	9.3572828	0.59418632	9.3572828	1.3162189	9.3572828	1.3252219	9.3572828	1.0708191	9.3572828	0.28284586	9.3572828	0.4504496
9.3879624	0.19708127	9.3879624	0.18388754	9.3879624	0.6868632	9.3879624	0.31991867	9.3879624	0.24791336	9.3879624	0.58101714	9.3879624	0.22189201	9.3879624	0.60150367	9.3879624	1.3107018	9.3879624	1.2458102	9.3879624	1.0613197	9.3879624	0.31209551	9.3879624	0.40816527
9.418642	0.19409165	9.418642	0.21419308	9.418642	0.72104877	9.418642	0.31088402	9.418642	0.25091196	9.418642	0.61260371	9.418642	0.2426452	9.418642	0.60534242	9.418642	1.3005484	9.418642	1.1582899	9.418642	1.0518665	9.418642	0.35379621	9.418642	0.36397017
9.4493217	0.19168796	9.4493217	0.2387776	9.4493217	0.74386669	9.4493217	0.30548329	9.4493217	0.26457479	9.4493217	0.63840919	9.4493217	0.26283615	9.4493217	0.60638215	9.4493217	1.28648	9.4493217	1.0645389	9.4493217	1.0436371	9.4493217	0.40035743	9.4493217	0.32014171
9.4800013	0.19047371	9.4800013	0.25743569	9.4800013	0.75434144	9.4800013	0.30292854	9.4800013	0.2866374	9.4800013	0.65905586	9.4800013	0.28088533	9.4800013	0.6054432	9.4800013	1.2692914	9.4800013	0.96647087	9.4800013	1.0372152	9.4800013	0.44647285	9.4800013	0.27920506
9.5106809	0.19079626	9.5106809	0.27027037	9.5106809	0.75211054	9.5106809	0.30237723	9.5106809	0.31423909	9.5106809	0.67550112	9.5106809	0.29641929	9.5106809	0.60339493	9.5106809	1.2497588	9.5106809	0.86594612	9.5106809	1.0324736	9.5106809	0.48885339	9.5106809	0.24378733
9.5413605	0.1926561	9.5413605	0.27770958	9.5413605	0.73752708	9.5413605	0.30314006	9.5413605	0.34481846	9.5413605	0.68888708	9.5413605	0.30997624	9.5413605	0.6010408	9.5413605	1.2285372	9.5413605	0.76468812	9.5413605	1.0285805	9.5413605	0.52566313	9.5413605	0.2162363
9.5720401	0.19570071	9.5720401	0.28050749	9.5720401	0.71177739	9.5720401	0.30482412	9.5720401	0.37642562	9.5720401	0.70036136	9.5720401	0.32273652	9.5720401	0.59899521	9.5720401	1.2060649	9.5720401	0.66421336	9.5720401	1.0241279	9.5720401	0.5561189	9.5720401	0.19790111
9.6027197	0.19930461	9.6027197	0.27972444	9.6027197	0.6770251	9.6027197	0.30739205	9.6027197	0.40768506	9.6027197	0.71088691	9.6027197	0.33621622	9.6027197	0.59757518	9.6027197	1.1824902	9.6027197	0.56578295	9.6027197	1.0173455	9.6027197	0.58023992	9.6027197	0.18837532
9.6333993	0.20269853	9.6333993	0.27667508	9.6333993	0.6365877	9.6333993	0.31113802	9.6333993	0.43764931	9.6333993	0.72107225	9.6333993	0.3518972	9.6333993	0.59673228	9.6333993	1.1576392	9.6333993	0.47038922	9.6333993	1.0063485	9.6333993	0.59867218	9.6333993	0.18550391
9.664079	0.20510048	9.664079	0.27283137	9.664079	0.5951153	9.664079	0.31658866	9.664079	0.46565263	9.664079	0.73105819	9.664079	0.37084147	9.664079	0.59604322	9.664079	1.1310319	9.664079	0.37880054	9.664079	0.98937035	9.664079	0.61253218	9.664079	0.18645418
9.6947586	0.20581905	9.6947586	0.26966947	9.6947586	0.55862447	9.6947586	0.32434494	9.6947586	0.49119693	9.6947586	0.74048772	9.6947586	0.39340119	9.6947586	0.59476246	9.6947586	1.1019479	9.6947586	0.2917254	9.6947586	0.96495046	9.6947586	0.62323805	9.6947586	0.18903086
9.7254382	0.20432127	9.7254382	0.26846815	9.7254382	0.53401098	9.7254382	0.33489645	9.7254382	0.51387561	9.7254382	0.74856498	9.7254382	0.41912472	9.7254382	0.59192307	9.7254382	1.0695313	9.7254382	0.21031271	9.7254382	0.93206528	9.7254382	0.63231453	9.7254382	0.19244663
9.7561178	0.2002706	9.7561178	0.27010408	9.7561178	0.52755005	9.7561178	0.34845709	9.7561178	0.53333391	9.7561178	0.75418528	9.7561178	0.44686807	9.7561178	0.58646248	9.7561178	1.0329183	9.7561178	0.13801567	9.7561178	0.89020548	9.7561178	0.64117798	9.7561178	0.19749494
9.7867974	0.19354418	9.7867974	0.27492314	9.7867974	0.54259145	9.7867974	0.3648713	9.7867974	0.54926206	9.7867974	0.75610378	9.7867974	0.47503103	9.7867974	0.57734864	9.7867974	0.99136993	9.7867974	0.089082848	9.7867974	0.83940895	9.7867974	0.65092826	9.7867974	0.20626794
9.817477	0.18423704	9.817477	0.28275337	9.817477	0.57809904	9.817477	0.38361448	9.817477	0.56141572	9.817477	0.75310929	9.817477	0.5018168	9.817477	0.56368896	9.817477	0.94439312	9.817477	0.097662527	9.817477	0.78026407	9.817477	0.66218853	9.817477	0.22140784
9.8481567	0.17265911	9.8481567	0.2930547	9.8481567	0.6294797	9.8481567	0.40387304	9.8481567	0.56965641	9.8481567	0.74417817	9.8481567	0.52545126	9.8481567	0.54481259	9.8481567	0.89184158	9.8481567	0.15077639	9.8481567	0.71390093	9.8481567	0.67503269	9.8481567	0.24502541
9.8788363	0.15932882	9.8788363	0.30512992	9.8788363	0.6907707	9.8788363	0.42466552	9.8788363	0.57400265	9.8788363	0.72859513	9.8788363	0.54434289	9.8788363	0.52032396	9.8788363	0.8339926	9.8788363	0.21574292	9.8788363	0.64199454	9.8788363	0.689018	9.8788363	0.27786608
9.9095159	0.1449654	9.9095159	0.3183084	9.9095159	0.75637132	9.9095159	0.44496661	9.9095159	0.5746811	9.9095159	0.70603715	9.9095159	0.55718953	9.9095159	0.49012925	9.9095159	0.77160258	9.9095159	0.28287163	9.9095159	0.56681794	9.9095159	0.70330823	9.9095159	0.31924131
9.9401955	0.13047787	9.9401955	0.33205239	9.9401955	0.82176543	9.9401955	0.46381072	9.9401955	0.57216579	9.9401955	0.67662307	9.9401955	0.56304429	9.9401955	0.45444003	9.9401955	0.70594953	9.9401955	0.3494089	9.9401955	0.49140782	9.9401955	0.71684852	9.9401955	0.36753725
9.9708751	0.11693715	9.9708751	0.34597997	9.9708751	0.88361311	9.9708751	0.48036726	9.9708751	0.56719209	9.9708751	0.64093388	9.9708751	0.5613516	9.9708751	0.41375834	9.9708751	0.63887392	9.9708751	0.41410632	9.9708751	0.41993803	9.9708751	0.72854816	9.9708751	0.42077542
